Customer ID,Recency,Frequency,Monetary,AvgBasket,Country,FirstPurchase,LastPurchase,Churned,TenureDays,ReturnCount
15102.0,531,2,554.67,20.543333333333333,United Kingdom,2010-06-11 10:16:00,2010-06-27 12:16:00,1,16,0.0
15103.0,31,2,703.36,20.096,United Kingdom,2011-09-14 13:54:00,2011-11-08 14:53:00,0,55,0.0
15104.0,167,3,1002.54,14.120281690140844,United Kingdom,2011-03-02 14:16:00,2011-06-26 11:35:00,1,115,1.0
15105.0,18,9,3094.91,20.496092715231786,United Kingdom,2010-03-23 12:18:00,2011-11-21 16:54:00,0,608,0.0
15106.0,18,7,1407.73,13.801274509803921,United Kingdom,2011-03-15 12:52:00,2011-11-22 09:16:00,0,251,2.0
15107.0,311,12,856.26,16.155849056603774,United Kingdom,2010-09-14 10:47:00,2011-02-01 14:46:00,1,140,3.0
15108.0,142,5,1291.75,21.17622950819672,European Community,2011-04-26 10:54:00,2011-07-21 10:24:00,1,85,1.0
15109.0,241,4,961.9,18.86078431372549,United Kingdom,2009-12-04 12:33:00,2011-04-13 09:53:00,1,494,1.0
15110.0,24,9,1480.0,25.517241379310345,United Kingdom,2010-08-11 15:49:00,2011-11-16 11:16:00,0,461,3.0
15111.0,29,5,2730.87,18.08523178807947,United Kingdom,2010-04-26 13:12:00,2011-11-10 16:58:00,0,563,0.0
15112.0,611,1,209.4,29.914285714285715,United Kingdom,2010-04-07 14:17:00,2010-04-07 14:17:00,1,0,0.0
15113.0,10,4,3439.41,34.05356435643564,United Kingdom,2011-10-16 15:27:00,2011-11-30 08:23:00,0,44,1.0
15114.0,30,12,3400.12,14.7191341991342,United Kingdom,2010-10-14 16:44:00,2011-11-09 15:05:00,0,390,0.0
15115.0,18,3,528.1,14.669444444444444,United Kingdom,2009-12-07 11:20:00,2011-11-21 14:59:00,0,714,1.0
15116.0,18,4,1352.75,30.06111111111111,United Kingdom,2011-05-19 08:50:00,2011-11-22 12:25:00,0,187,0.0
15117.0,15,9,2484.32,18.82060606060606,United Kingdom,2010-03-15 13:39:00,2011-11-25 08:12:00,0,619,1.0
15118.0,134,1,244.8,244.8,United Kingdom,2011-07-28 14:54:00,2011-07-28 14:54:00,1,0,0.0
15119.0,246,1,266.4,19.02857142857143,United Kingdom,2011-04-08 09:08:00,2011-04-08 09:08:00,1,0,0.0
15120.0,130,2,343.82,15.628181818181817,United Kingdom,2011-07-29 09:48:00,2011-08-02 10:05:00,1,4,1.0
15121.0,50,2,457.72,16.34714285714286,United Kingdom,2011-02-24 12:41:00,2011-10-20 14:51:00,0,238,0.0
15122.0,85,16,4461.42,18.904322033898307,United Kingdom,2010-03-30 14:05:00,2011-09-15 16:27:00,0,534,5.0
15123.0,7,5,4656.17,25.443551912568307,United Kingdom,2010-03-16 09:49:00,2011-12-02 13:12:00,0,626,0.0
15124.0,23,4,450.82,14.54258064516129,United Kingdom,2010-02-26 10:49:00,2011-11-17 10:09:00,0,628,0.0
15125.0,25,36,16124.33,61.77904214559387,United Kingdom,2010-03-31 13:29:00,2011-11-14 13:57:00,0,593,12.0
15126.0,537,2,449.49,17.9796,United Kingdom,2010-01-21 17:09:00,2010-06-21 12:31:00,1,150,0.0
15127.0,66,2,711.5,25.410714285714285,United Kingdom,2010-07-08 10:07:00,2011-10-05 10:30:00,0,454,0.0
15128.0,60,9,1732.22,13.122878787878788,United Kingdom,2010-10-05 16:46:00,2011-10-10 13:54:00,0,369,4.0
15129.0,50,23,6860.18,33.14096618357488,United Kingdom,2010-04-08 17:15:00,2011-10-20 14:40:00,0,559,0.0
15130.0,170,1,330.11,15.005,United Kingdom,2011-06-23 10:15:00,2011-06-23 10:15:00,1,0,0.0
15131.0,395,1,80.28,11.468571428571428,United Kingdom,2010-11-10 12:07:00,2010-11-10 12:07:00,1,0,0.0
15132.0,18,5,977.9300000000001,18.806346153846157,United Kingdom,2011-03-22 12:02:00,2011-11-21 17:10:00,0,244,0.0
15133.0,128,5,1806.9,36.875510204081635,United Kingdom,2010-07-07 12:31:00,2011-08-04 10:44:00,1,392,0.0
15134.0,15,10,1596.29,18.779882352941176,United Kingdom,2010-10-13 12:44:00,2011-11-25 08:55:00,0,407,0.0
15135.0,233,3,293.78,13.989523809523808,United Kingdom,2010-06-01 13:33:00,2011-04-20 15:58:00,1,323,1.0
15136.0,3,5,1282.45,18.586231884057973,United Kingdom,2011-09-04 16:05:00,2011-12-07 12:26:00,0,93,1.0
15137.0,521,5,747.55,18.68875,United Kingdom,2009-12-08 18:47:00,2010-07-07 09:41:00,1,210,3.0
15138.0,385,2,486.59000000000003,14.745151515151516,United Kingdom,2010-11-11 09:16:00,2010-11-19 14:28:00,1,8,1.0
15139.0,240,2,178.96,13.766153846153847,United Kingdom,2011-01-07 12:44:00,2011-04-14 11:39:00,1,96,0.0
15140.0,52,9,3239.44,28.667610619469027,United Kingdom,2010-09-23 13:07:00,2011-10-18 14:07:00,0,390,1.0
15141.0,458,9,1378.31,16.606144578313252,United Kingdom,2010-03-28 15:58:00,2010-09-08 11:33:00,1,163,2.0
15142.0,46,7,2608.97,18.244545454545452,United Kingdom,2010-07-27 09:05:00,2011-10-24 12:51:00,0,454,1.0
15143.0,226,2,563.63,18.181612903225805,United Kingdom,2010-10-03 13:58:00,2011-04-28 12:03:00,1,206,0.0
15144.0,8,33,12006.51,34.012776203966006,United Kingdom,2009-12-13 11:35:00,2011-12-01 15:12:00,0,718,4.0
15145.0,4,4,1194.73,17.83179104477612,United Kingdom,2011-04-05 15:20:00,2011-12-05 17:21:00,0,244,0.0
15146.0,165,3,1313.66,13.828000000000001,United Kingdom,2011-02-21 13:07:00,2011-06-28 12:09:00,1,126,1.0
15147.0,219,2,608.65,20.98793103448276,United Kingdom,2011-04-13 15:57:00,2011-05-05 11:20:00,1,21,1.0
15148.0,11,1,301.29,15.0645,United Kingdom,2011-11-29 08:21:00,2011-11-29 08:21:00,0,0,0.0
15149.0,134,5,1554.6100000000001,22.53057971014493,United Kingdom,2010-02-28 11:13:00,2011-07-29 10:58:00,1,515,0.0
15150.0,17,14,8990.58,15.608645833333334,United Kingdom,2010-06-14 12:01:00,2011-11-22 12:52:00,0,526,1.0
15151.0,423,2,2085.61,36.58964912280702,United Kingdom,2010-07-18 12:19:00,2010-10-12 16:37:00,1,86,0.0
15152.0,10,18,5197.97,16.876525974025974,United Kingdom,2010-01-07 15:15:00,2011-11-30 12:32:00,0,691,4.0
15153.0,31,1,329.25,14.965909090909092,United Kingdom,2011-11-08 17:09:00,2011-11-08 17:09:00,0,0,0.0
15154.0,74,4,1332.26,6.832102564102564,United Kingdom,2010-08-18 17:41:00,2011-09-26 16:43:00,0,403,1.0
15155.0,383,1,383.96999999999997,15.99875,United Kingdom,2010-11-21 12:59:00,2010-11-21 12:59:00,1,0,0.0
15156.0,1,3,961.49,17.481636363636365,United Kingdom,2011-11-06 12:41:00,2011-12-08 18:22:00,0,32,0.0
15157.0,4,7,2587.54,16.172125,United Kingdom,2009-12-10 14:44:00,2011-12-06 11:28:00,0,725,2.0
15158.0,45,3,437.66,33.66615384615385,United Kingdom,2010-11-03 13:46:00,2011-10-25 13:53:00,0,356,1.0
15159.0,2,38,22049.4,26.889512195121952,United Kingdom,2010-10-04 09:31:00,2011-12-08 12:05:00,0,430,4.0
15160.0,357,4,589.27,25.620434782608694,United Kingdom,2010-10-14 15:26:00,2010-12-17 14:15:00,1,63,0.0
15161.0,388,1,119.92,3.633939393939394,United Kingdom,2010-11-16 16:08:00,2010-11-16 16:08:00,1,0,0.0
15162.0,729,2,241.5,15.09375,United Kingdom,2009-12-08 13:14:00,2009-12-11 11:31:00,1,2,1.0
15163.0,18,2,304.47,10.49896551724138,United Kingdom,2011-05-31 15:22:00,2011-11-21 13:10:00,0,173,0.0
15164.0,69,10,2052.02,5.652947658402204,United Kingdom,2010-01-18 13:34:00,2011-10-02 12:05:00,0,621,1.0
15165.0,373,1,975.5,18.064814814814813,United Kingdom,2010-12-01 14:03:00,2010-12-01 14:03:00,1,0,0.0
15166.0,468,1,167.16,13.93,United Kingdom,2010-08-29 12:31:00,2010-08-29 12:31:00,1,0,0.0
15167.0,321,5,1659.67,5.3024600638977635,United Kingdom,2010-02-04 14:13:00,2011-01-23 12:41:00,1,352,0.0
15168.0,26,1,106.56,21.312,United Kingdom,2011-11-14 11:26:00,2011-11-14 11:26:00,0,0,0.0
15169.0,382,2,569.22,9.647796610169491,United Kingdom,2009-12-13 11:16:00,2010-11-22 13:04:00,1,344,0.0
15170.0,407,1,81.15,20.2875,United Kingdom,2010-10-29 10:34:00,2010-10-29 10:34:00,1,0,0.0
15171.0,325,2,1034.5,147.78571428571428,United Kingdom,2011-01-12 15:36:00,2011-01-19 12:39:00,1,6,1.0
15172.0,9,5,1624.05,14.764090909090909,United Kingdom,2011-04-17 11:56:00,2011-12-01 11:51:00,0,227,0.0
15173.0,381,8,1399.26,15.900681818181818,United Kingdom,2010-04-01 12:26:00,2010-11-24 10:21:00,1,236,1.0
15174.0,323,2,481.46,14.160588235294117,United Kingdom,2010-10-25 09:40:00,2011-01-21 09:06:00,1,87,0.0
15175.0,72,1,224.14,9.745217391304347,United Kingdom,2011-09-29 11:31:00,2011-09-29 11:31:00,0,0,0.0
15176.0,597,2,985.09,18.586603773584905,United Kingdom,2010-02-10 10:36:00,2010-04-22 11:40:00,1,71,1.0
15177.0,426,1,948.93,36.49730769230769,United Kingdom,2010-10-10 12:48:00,2010-10-10 12:48:00,1,0,0.0
15178.0,260,1,40.5,13.5,United Kingdom,2011-03-24 15:12:00,2011-03-24 15:12:00,1,0,0.0
15179.0,18,17,7426.82,23.064658385093168,United Kingdom,2009-12-03 12:27:00,2011-11-21 12:53:00,0,718,4.0
15180.0,367,3,904.4300000000001,15.593620689655173,United Kingdom,2010-04-29 15:27:00,2010-12-07 14:57:00,1,221,0.0
15181.0,66,8,948.4499999999999,39.51875,United Kingdom,2009-12-08 19:02:00,2011-10-04 13:58:00,0,664,3.0
15182.0,154,14,2942.752,22.99025,United Kingdom,2010-01-29 14:48:00,2011-07-08 13:37:00,1,524,3.0
15183.0,548,4,637.03,16.33410256410256,United Kingdom,2010-05-04 11:31:00,2010-06-10 10:43:00,1,36,1.0
15184.0,29,4,689.95,8.117058823529412,United Kingdom,2009-12-16 12:06:00,2011-11-10 13:41:00,0,694,0.0
15185.0,70,1,310.62,14.791428571428572,United Kingdom,2011-09-30 14:06:00,2011-09-30 14:06:00,0,0,0.0
15186.0,14,5,1403.2,26.984615384615385,United Kingdom,2010-01-12 10:14:00,2011-11-25 14:58:00,0,682,0.0
15187.0,2,18,4670.08,50.215913978494626,United Kingdom,2011-05-11 13:49:00,2011-12-08 11:56:00,0,210,2.0
15188.0,725,1,310.43,13.496956521739131,United Kingdom,2009-12-14 13:30:00,2009-12-14 13:30:00,1,0,0.0
15189.0,1,58,17101.13,65.52157088122605,United Kingdom,2010-07-18 13:37:00,2011-12-08 13:22:00,0,507,12.0
15190.0,434,1,834.4399999999999,20.860999999999997,United Kingdom,2010-10-01 13:09:00,2010-10-01 13:09:00,1,0,0.0
15191.0,463,3,588.05,16.80142857142857,United Kingdom,2010-01-20 12:35:00,2010-09-02 15:37:00,1,225,0.0
15192.0,120,5,1981.39,18.69235849056604,United Kingdom,2010-01-29 10:13:00,2011-08-12 11:41:00,1,560,0.0
15193.0,61,1,499.32,26.28,United Kingdom,2011-10-10 08:23:00,2011-10-10 08:23:00,0,0,0.0
15194.0,3,39,12187.68,23.483005780346822,United Kingdom,2009-12-03 10:37:00,2011-12-06 15:10:00,0,733,11.0
15195.0,3,1,3861.0,3861.0,United Kingdom,2011-12-07 12:20:00,2011-12-07 12:20:00,0,0,0.0
15196.0,433,2,316.25,7.354651162790698,United Kingdom,2009-12-13 11:14:00,2010-10-03 10:50:00,1,293,0.0
15197.0,9,10,1427.84,21.633939393939393,United Kingdom,2009-12-11 12:56:00,2011-12-01 08:14:00,0,719,4.0
15198.0,92,6,559.45,17.4828125,United Kingdom,2010-01-19 10:01:00,2011-09-08 14:42:00,1,597,1.0
15199.0,59,10,3122.4,61.22352941176471,United Kingdom,2010-05-13 10:14:00,2011-10-11 15:12:00,0,516,0.0
15200.0,495,1,549.05,18.301666666666666,United Kingdom,2010-08-02 09:38:00,2010-08-02 09:38:00,1,0,0.0
15201.0,79,14,1525.9,11.648091603053436,United Kingdom,2010-04-07 14:50:00,2011-09-22 09:53:00,0,532,7.0
15202.0,420,8,-2570.1800000000003,-321.27250000000004,United Kingdom,2010-10-13 12:55:00,2010-10-15 13:09:00,1,2,5.0
15203.0,26,15,4400.18,12.828513119533529,United Kingdom,2009-12-08 18:06:00,2011-11-14 08:16:00,0,705,0.0
15204.0,357,1,316.58,35.175555555555555,United Kingdom,2010-12-17 13:49:00,2010-12-17 13:49:00,1,0,0.0
15205.0,85,3,648.8299999999999,17.074473684210524,United Kingdom,2011-08-04 16:07:00,2011-09-15 19:36:00,0,42,1.0
15206.0,10,4,420.29999999999995,46.699999999999996,United Kingdom,2011-03-09 08:59:00,2011-11-29 13:41:00,0,265,0.0
15207.0,410,5,653.77,24.213703703703704,United Kingdom,2010-06-10 17:29:00,2010-10-26 11:11:00,1,137,2.0
15208.0,1,7,968.02,19.75551020408163,United Kingdom,2010-10-12 12:17:00,2011-12-08 17:24:00,0,422,1.0
15209.0,730,1,178.98000000000002,13.76769230769231,United Kingdom,2009-12-09 17:26:00,2009-12-09 17:26:00,1,0,0.0
15210.0,225,3,1176.19,17.55507462686567,United Kingdom,2010-05-13 14:42:00,2011-04-28 16:11:00,1,350,0.0
15211.0,60,2,1277.48,17.033066666666667,United Kingdom,2010-12-09 16:08:00,2011-10-10 13:31:00,0,304,0.0
15212.0,239,3,195.42999999999998,16.285833333333333,United Kingdom,2010-11-28 10:45:00,2011-04-14 13:12:00,1,137,1.0
15213.0,319,3,325.05,13.002,United Kingdom,2011-01-14 11:05:00,2011-01-25 12:25:00,1,11,1.0
15214.0,2,8,1661.44,15.104000000000001,United Kingdom,2011-04-11 09:46:00,2011-12-08 12:07:00,0,241,0.0
15215.0,45,11,1496.46,9.411698113207548,United Kingdom,2010-04-06 11:21:00,2011-10-26 12:28:00,0,568,4.0
15216.0,88,2,486.09,20.25375,United Kingdom,2010-03-31 09:52:00,2011-09-13 11:41:00,0,531,0.0
15217.0,563,1,426.24,15.222857142857142,United Kingdom,2010-05-25 13:51:00,2010-05-25 13:51:00,1,0,0.0
15218.0,11,25,11456.0,27.941463414634146,United Kingdom,2010-01-26 10:47:00,2011-11-29 11:48:00,0,672,3.0
15219.0,176,2,685.45,26.36346153846154,United Kingdom,2010-03-01 11:33:00,2011-06-16 16:57:00,1,472,0.0
15220.0,52,7,1758.92,14.780840336134455,United Kingdom,2011-03-04 10:24:00,2011-10-19 12:39:00,0,229,1.0
15221.0,366,7,1816.1000000000001,36.322,United Kingdom,2010-03-12 10:40:00,2010-12-08 13:08:00,1,271,3.0
15222.0,319,17,3415.66,21.75579617834395,United Kingdom,2009-12-16 13:49:00,2011-01-25 08:03:00,1,404,6.0
15223.0,226,6,1117.1,24.28478260869565,United Kingdom,2009-12-05 11:19:00,2011-04-28 11:31:00,1,509,1.0
15224.0,358,8,837.26,20.9315,United Kingdom,2010-01-15 16:14:00,2010-12-16 15:02:00,1,334,3.0
15225.0,234,1,409.40000000000003,17.8,United Kingdom,2011-04-19 14:51:00,2011-04-19 14:51:00,1,0,0.0
15226.0,311,1,154.41,19.30125,United Kingdom,2011-02-02 11:41:00,2011-02-02 11:41:00,1,0,0.0
15227.0,37,9,2488.4900000000002,20.737416666666668,United Kingdom,2010-03-16 08:23:00,2011-11-03 11:59:00,0,597,0.0
15228.0,66,7,5570.5199999999995,23.704340425531914,United Kingdom,2010-07-28 10:21:00,2011-10-04 13:56:00,0,433,1.0
15229.0,586,1,160.5,17.833333333333332,United Kingdom,2010-05-02 13:50:00,2010-05-02 13:50:00,1,0,0.0
15230.0,239,2,429.6,18.678260869565218,United Kingdom,2011-04-13 11:04:00,2011-04-14 14:39:00,1,1,0.0
15231.0,596,2,228.35999999999999,13.432941176470587,United Kingdom,2010-03-28 15:12:00,2010-04-22 18:12:00,1,25,1.0
15232.0,113,2,612.06,19.743870967741934,United Kingdom,2011-07-22 12:21:00,2011-08-18 16:27:00,1,27,0.0
15233.0,401,1,59.400000000000006,59.400000000000006,United Kingdom,2010-11-03 13:36:00,2010-11-03 13:36:00,1,0,0.0
15234.0,277,1,197.0,14.071428571428571,United Kingdom,2011-03-08 08:53:00,2011-03-08 08:53:00,1,0,0.0
15235.0,218,16,2937.81,15.710213903743314,United Kingdom,2010-11-16 12:48:00,2011-05-06 09:44:00,1,170,0.0
15236.0,299,1,321.05,21.403333333333332,United Kingdom,2011-02-14 10:52:00,2011-02-14 10:52:00,1,0,0.0
15237.0,2,4,1412.32,14.265858585858584,United Kingdom,2011-04-26 15:04:00,2011-12-08 09:46:00,0,225,0.0
15238.0,29,5,1056.54,20.318076923076923,United Kingdom,2011-06-08 16:00:00,2011-11-10 14:28:00,0,154,2.0
15239.0,10,3,764.34,14.698846153846155,United Kingdom,2011-09-22 09:53:00,2011-11-29 14:14:00,0,68,1.0
15240.0,45,20,4315.0,17.612244897959183,United Kingdom,2009-12-05 14:57:00,2011-10-26 09:50:00,0,689,8.0
15241.0,67,12,3032.31,16.390864864864863,United Kingdom,2010-02-23 13:59:00,2011-10-04 09:05:00,0,587,1.0
15242.0,422,1,302.04,75.51,United Kingdom,2010-10-13 15:33:00,2010-10-13 15:33:00,1,0,0.0
15243.0,74,2,927.2800000000001,15.201311475409838,United Kingdom,2010-09-30 17:28:00,2011-09-26 14:12:00,0,360,0.0
15244.0,65,4,850.1800000000001,17.003600000000002,United Kingdom,2010-02-11 14:48:00,2011-10-05 13:19:00,0,600,1.0
15245.0,134,8,4610.84,31.154324324324325,United Kingdom,2010-04-23 14:23:00,2011-07-28 18:56:00,1,461,0.0
15246.0,238,3,780.4,15.301960784313724,United Kingdom,2010-06-02 11:28:00,2011-04-15 14:45:00,1,317,0.0
15247.0,122,4,967.11,53.72833333333333,United Kingdom,2010-06-20 14:08:00,2011-08-09 12:52:00,1,414,1.0
15248.0,411,4,1865.03,16.80207207207207,United Kingdom,2010-06-23 14:34:00,2010-10-24 13:09:00,1,122,1.0
15249.0,32,21,9147.15,17.79601167315175,United Kingdom,2010-03-26 14:51:00,2011-11-08 11:45:00,0,591,3.0
15250.0,641,1,60.0,20.0,United Kingdom,2010-03-09 07:35:00,2010-03-09 07:35:00,1,0,0.0
15251.0,9,31,20095.6,81.68943089430894,United Kingdom,2010-01-29 12:42:00,2011-11-30 15:02:00,0,670,10.0
15252.0,36,7,2053.06,16.967438016528924,United Kingdom,2010-04-07 10:24:00,2011-11-03 13:30:00,0,575,2.0
15253.0,16,12,2033.29,16.80404958677686,United Kingdom,2010-05-02 11:17:00,2011-11-23 16:22:00,0,570,4.0
15254.0,127,4,1073.4,15.78529411764706,United Kingdom,2009-12-01 14:20:00,2011-08-04 15:04:00,1,611,1.0
15255.0,67,11,3670.77,19.019533678756478,United Kingdom,2009-12-03 09:10:00,2011-10-04 12:43:00,0,670,2.0
15256.0,149,2,170.4,17.04,United Kingdom,2010-05-27 11:41:00,2011-07-14 11:47:00,1,413,0.0
15257.0,281,3,600.9,46.223076923076924,United Kingdom,2010-10-21 14:03:00,2011-03-03 13:57:00,1,132,1.0
15258.0,169,2,623.16,18.328235294117647,United Kingdom,2011-05-06 14:16:00,2011-06-24 12:30:00,1,48,0.0
15259.0,513,4,1182.3799999999999,20.74350877192982,United Kingdom,2010-01-26 09:41:00,2010-07-15 08:47:00,1,169,0.0
15260.0,100,30,9098.38,22.520742574257422,United Kingdom,2009-12-06 11:45:00,2011-08-31 13:55:00,1,633,5.0
15261.0,135,4,1508.0,16.391304347826086,United Kingdom,2010-10-01 11:59:00,2011-07-27 15:20:00,1,299,0.0
15262.0,324,3,418.82,16.108461538461537,United Kingdom,2010-08-08 15:55:00,2011-01-20 12:16:00,1,164,0.0
15263.0,107,1,156.51,13.042499999999999,United Kingdom,2011-08-25 10:26:00,2011-08-25 10:26:00,1,0,0.0
15264.0,64,3,844.2,14.810526315789474,United Kingdom,2010-06-27 13:29:00,2011-10-06 13:49:00,0,466,1.0
15265.0,151,4,3345.64,17.334922279792746,United Kingdom,2009-12-01 17:08:00,2011-07-11 14:46:00,1,586,0.0
15266.0,338,6,841.7,18.297826086956523,United Kingdom,2010-01-07 12:19:00,2011-01-05 13:40:00,1,363,1.0
15267.0,22,5,1717.36,156.12363636363636,United Kingdom,2011-06-10 10:24:00,2011-11-17 15:59:00,0,160,0.0
15268.0,479,4,941.2500000000001,34.861111111111114,United Kingdom,2010-04-13 11:27:00,2010-08-18 10:33:00,1,126,1.0
15269.0,24,3,1225.3600000000001,35.010285714285715,United Kingdom,2010-11-14 12:58:00,2011-11-16 09:32:00,0,366,0.0
15270.0,16,31,7193.99,36.51771573604061,United Kingdom,2009-12-17 15:02:00,2011-11-24 09:24:00,0,706,10.0
15271.0,7,26,4639.29,7.387404458598726,United Kingdom,2010-08-05 14:57:00,2011-12-02 14:11:00,0,483,2.0
15272.0,57,6,2085.48,6.793094462540717,United Kingdom,2010-02-14 13:39:00,2011-10-13 12:59:00,0,605,0.0
15273.0,600,1,228.96,228.96,United Kingdom,2010-04-19 11:31:00,2010-04-19 11:31:00,1,0,0.0
15274.0,4,2,716.57,15.246170212765959,United Kingdom,2011-11-21 14:17:00,2011-12-05 16:57:00,0,14,0.0
15275.0,31,2,609.19,14.50452380952381,United Kingdom,2011-11-02 11:20:00,2011-11-08 17:54:00,0,6,1.0
15276.0,66,5,631.03,3.2527319587628867,United Kingdom,2010-10-01 12:24:00,2011-10-04 16:39:00,0,368,1.0
15277.0,47,2,476.34,18.32076923076923,United Kingdom,2010-10-10 16:02:00,2011-10-24 10:08:00,0,378,0.0
15278.0,562,4,496.15999999999997,17.10896551724138,United Kingdom,2010-02-12 14:53:00,2010-05-27 10:03:00,1,103,0.0
15279.0,355,7,1541.74,15.573131313131313,United Kingdom,2010-02-02 10:15:00,2010-12-20 10:48:00,1,321,2.0
15280.0,172,3,406.21999999999997,6.659344262295082,United Kingdom,2010-05-17 14:17:00,2011-06-20 17:14:00,1,399,0.0
15281.0,59,22,8317.62,15.289742647058825,United Kingdom,2010-10-08 12:14:00,2011-10-12 09:10:00,0,368,6.0
15282.0,570,1,348.59,12.91074074074074,United Kingdom,2010-05-18 16:27:00,2010-05-18 16:27:00,1,0,0.0
15283.0,390,4,135.43,13.543000000000001,United Kingdom,2010-07-09 15:46:00,2010-11-14 14:54:00,1,127,1.0
15284.0,500,1,24.75,24.75,United Kingdom,2010-07-27 13:25:00,2010-07-27 13:25:00,1,0,0.0
15285.0,408,1,94.92,15.82,United Kingdom,2010-10-28 09:46:00,2010-10-28 09:46:00,1,0,0.0
15286.0,50,1,240.55,80.18333333333334,United Kingdom,2011-10-21 11:08:00,2011-10-21 11:08:00,0,0,0.0
15287.0,22,6,854.58,23.096756756756758,United Kingdom,2009-12-02 12:13:00,2011-11-17 15:34:00,0,715,1.0
15288.0,43,10,3883.13,21.45375690607735,United Kingdom,2010-02-12 15:27:00,2011-10-27 16:58:00,0,622,0.0
15289.0,29,7,1570.71,15.865757575757575,United Kingdom,2010-03-28 11:45:00,2011-11-10 13:49:00,0,592,2.0
15290.0,5,30,10355.58,34.403920265780734,United Kingdom,2010-02-24 10:15:00,2011-12-05 11:39:00,0,649,4.0
15291.0,26,53,13451.24,50.379176029962544,United Kingdom,2009-12-03 11:09:00,2011-11-14 11:02:00,0,710,13.0
15292.0,201,1,180.94,7.2376,United Kingdom,2011-05-22 15:00:00,2011-05-22 15:00:00,1,0,0.0
15293.0,666,1,247.5,13.026315789473685,United Kingdom,2010-02-12 11:54:00,2010-02-12 11:54:00,1,0,0.0
15294.0,400,2,222.3,13.076470588235296,United Kingdom,2010-10-25 11:45:00,2010-11-04 17:45:00,1,10,1.0
15295.0,654,1,217.23999999999998,4.098867924528301,United Kingdom,2010-02-23 13:03:00,2010-02-23 13:03:00,1,0,0.0
15296.0,44,20,10223.93,18.69091407678245,United Kingdom,2010-01-21 13:48:00,2011-10-26 16:33:00,0,643,8.0
15297.0,10,4,635.04,15.488780487804878,United Kingdom,2011-10-07 09:42:00,2011-11-29 16:32:00,0,53,1.0
15298.0,2,29,8356.03,18.44598233995585,United Kingdom,2009-12-08 17:04:00,2011-12-07 17:17:00,0,729,6.0
15299.0,67,15,7243.62,362.181,United Kingdom,2009-12-01 12:11:00,2011-10-03 14:19:00,0,671,5.0
15300.0,64,1,496.44,17.73,United Kingdom,2011-10-06 17:08:00,2011-10-06 17:08:00,0,0,0.0
15301.0,51,19,7561.21,19.690651041666666,United Kingdom,2010-09-15 15:41:00,2011-10-20 09:57:00,0,399,2.0
15302.0,722,2,291.05,18.190625,United Kingdom,2009-12-09 13:11:00,2009-12-17 17:39:00,1,8,1.0
15303.0,290,4,1178.78,16.602535211267604,United Kingdom,2010-01-25 09:42:00,2011-02-22 13:59:00,1,393,1.0
15304.0,61,11,905.45,28.2953125,United Kingdom,2010-10-14 10:24:00,2011-10-10 10:23:00,0,360,2.0
15305.0,555,1,93.6,18.72,United Kingdom,2010-06-02 13:50:00,2010-06-02 13:50:00,1,0,0.0
15306.0,64,10,3480.98,21.35570552147239,United Kingdom,2010-02-18 17:12:00,2011-10-06 12:56:00,0,594,1.0
15307.0,96,1,205.3,17.108333333333334,United Kingdom,2011-09-05 11:38:00,2011-09-05 11:38:00,1,0,0.0
15308.0,271,2,302.27,14.393809523809523,United Kingdom,2011-03-10 13:08:00,2011-03-14 12:24:00,1,3,1.0
15309.0,611,10,715.53,11.73,United Kingdom,2009-12-04 13:01:00,2010-04-08 11:11:00,1,124,6.0
15310.0,479,1,1634.64,36.32533333333333,United Kingdom,2010-08-18 11:38:00,2010-08-18 11:38:00,1,0,0.0
15311.0,1,270,113513.07,24.064674581301677,United Kingdom,2009-12-01 11:21:00,2011-12-09 12:00:00,0,738,62.0
15312.0,75,14,2916.4900000000002,17.675696969696972,United Kingdom,2009-12-16 09:23:00,2011-09-25 13:10:00,0,648,2.0
15313.0,110,1,52.0,52.0,United Kingdom,2011-08-21 16:02:00,2011-08-21 16:02:00,1,0,0.0
15314.0,199,4,800.65,15.699019607843137,United Kingdom,2010-10-07 15:41:00,2011-05-24 14:39:00,1,228,1.0
15315.0,64,3,551.54,14.514210526315788,United Kingdom,2011-08-15 15:17:00,2011-10-06 12:51:00,0,51,1.0
